8818822 KHCKNRSK {'Multithreading': 128.1821444280965, 'Error Prone': 23.53865185880447, 'Design': 11.05900188667401, 'Performance': 48.90959834851767, 'Best Practices': 94.90593444703363, 'Code Style': 3.891405985687449, 'Security': 333.30440298234873, 'Documentation': 8.336748524809089} {'java.lang': 34, 'java.nio': 0, 'java.io': 1, 'java.util': 17, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 12, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
5562664 XSHXHYPT {'Multithreading': 158.90845923689028, 'Error Prone': 76.09340649624468, 'Design': 16.83204749534406, 'Performance': 105.09009030969774, 'Best Practices': 77.98595446882894, 'Code Style': 10.527462034004648, 'Security': 179.607978202845, 'Documentation': 16.62846332753951} {'java.lang': 321, 'java.nio': 0, 'java.io': 6, 'java.util': 228, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 11, 'java.rmi': 12, 'java.beans': 3, 'java.security': 0, 'java.math': 0, 'java.net': 6}
5562665 POUFBQER {'Multithreading': 472.5575486588393, 'Error Prone': 50.15781985332188, 'Design': 22.99622273054462, 'Performance': 77.97720280457517, 'Best Practices': 211.25273448683575, 'Code Style': 12.564540131666812, 'Security': 499.9566044735231, 'Documentation': 15.524641800825618} {'java.lang': 6, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
5562660 GSGBNAKY {'Multithreading': 472.5575486588393, 'Error Prone': 50.15781985332188, 'Design': 22.99622273054462, 'Performance': 77.97720280457517, 'Best Practices': 211.25273448683575, 'Code Style': 12.888442961175208, 'Security': 499.9566044735231, 'Documentation': 15.524641800825618} {'java.lang': 6, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
5562661 THBFSIAM {'Multithreading': 98.73808868657946, 'Error Prone': 39.0332670548154, 'Design': 6.6900480276803025, 'Performance': 56.996820555321065, 'Best Practices': 58.908112626145694, 'Code Style': 5.694910762451291, 'Security': 188.31698768502702, 'Documentation': 9.766068440098575} {'java.lang': 71, 'java.nio': 0, 'java.io': 6, 'java.util': 41, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 12, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 3}
5562662 HFHXREUJ {'Multithreading': 61.236491701427596, 'Error Prone': 14.171861633806195, 'Design': 2.7627314821249307, 'Performance': 23.211613660827357, 'Best Practices': 43.079692416311374, 'Code Style': 1.9990872098676014, 'Security': 262.47721734859965, 'Documentation': 3.5856948148528556} {'java.lang': 28, 'java.nio': 0, 'java.io': 1, 'java.util': 15, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 12, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
13727234 7449 {'Multithreading': 0, 'Error Prone': 0, 'Design': 0, 'Performance': 0, 'Best Practices': 0, 'Code Style': 0, 'Security': 0, 'Documentation': 0} {'java.lang': 14, 'java.nio': 0, 'java.io': 22, 'java.util': 63, 'others': 0, 'java.awt': 0, 'java.text': 1, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
35297025 sheep0704 {'Multithreading': 9.001563574661166, 'Error Prone': 7.866545816250427, 'Design': 8.469377896470968, 'Performance': 9.001563574661166, 'Best Practices': 8.598684732870636, 'Code Style': 5.354636155130161, 'Security': 9.001563574661166, 'Documentation': 7.3022481102720285} {'java.lang': 32, 'java.nio': 0, 'java.io': 35, 'java.util': 49, 'others': 0, 'java.awt': 0, 'java.text': 2, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
3757576 moezbhatti {'Multithreading': 127.94958718451866, 'Error Prone': 77.8915778098705, 'Design': 40.70481665340009, 'Performance': 57.695208196386325, 'Best Practices': 70.83183829822983, 'Code Style': 7.68700350913157, 'Security': 127.94958718451866, 'Documentation': 127.94958718451866} {'java.lang': 21, 'java.nio': 0, 'java.io': 9, 'java.util': 5, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1930122 Kureev {'Multithreading': 26.357807886147636, 'Error Prone': 26.357807886147636, 'Design': 26.357807886147636, 'Performance': 26.357807886147636, 'Best Practices': 26.357807886147636, 'Code Style': 26.357807886147636, 'Security': 26.357807886147636, 'Documentation': 26.357807886147636} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
24186582 jaydenxiao2016 {'Multithreading': 9.975995865264887, 'Error Prone': 8.871961192910797, 'Design': 8.012282294914076, 'Performance': 9.975995865264887, 'Best Practices': 9.442174094202958, 'Code Style': 6.097767001706936, 'Security': 9.975995865264887, 'Documentation': 7.152805729486005} {'java.lang': 45, 'java.nio': 0, 'java.io': 0, 'java.util': 52, 'others': 0, 'java.awt': 0, 'java.text': 1, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
11681632 xinghongfei {'Multithreading': 10.00608289035537, 'Error Prone': 7.403771289174124, 'Design': 5.2811825227249045, 'Performance': 10.00608289035537, 'Best Practices': 9.414707127116165, 'Code Style': 3.1054597402473094, 'Security': 10.00608289035537, 'Documentation': 4.201505228381991} {'java.lang': 1, 'java.nio': 0, 'java.io': 2, 'java.util': 1, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
3174375 ffay {'Multithreading': 8.939174237455987, 'Error Prone': 8.909832900184384, 'Design': 8.037535660896985, 'Performance': 9.116236479690949, 'Best Practices': 8.166082157510283, 'Code Style': 5.775809337220837, 'Security': 9.116236479690949, 'Documentation': 8.03797851839466} {'java.lang': 48, 'java.nio': 4, 'java.io': 10, 'java.util': 46, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 22}
37788647 powermock-release-tools {'Multithreading': 149.6952391883513, 'Error Prone': 68.86579659860857, 'Design': 30.17697335321125, 'Performance': 145.2484652543332, 'Best Practices': 53.33228786301798, 'Code Style': 17.54309774118315, 'Security': 149.6952391883513, 'Documentation': 24.90721008035992} {'java.lang': 26, 'java.nio': 0, 'java.io': 0, 'java.util': 12, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
9155050 thekingnothing {'Multithreading': 153.10734173463976, 'Error Prone': 90.17795623033352, 'Design': 36.438278401084496, 'Performance': 149.9864368476471, 'Best Practices': 73.87290755180777, 'Code Style': 21.29925052526141, 'Security': 153.10734173463976, 'Documentation': 27.282099877735252} {'java.lang': 473, 'java.nio': 0, 'java.io': 1, 'java.util': 41, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 10, 'java.security': 1, 'java.math': 0, 'java.net': 6}
2495468 ashvayka {'Multithreading': 123.26259138752285, 'Error Prone': 48.88690718434998, 'Design': 16.938446079041746, 'Performance': 124.95886558092913, 'Best Practices': 124.95886558092913, 'Code Style': 10.27475569214493, 'Security': 124.95886558092913, 'Documentation': 21.81609915483482} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 18, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
5912763 ikulikov {'Multithreading': 123.26259138752285, 'Error Prone': 45.66980972222555, 'Design': 13.524241495463055, 'Performance': 124.95886558092913, 'Best Practices': 124.95886558092913, 'Code Style': 9.576969182459644, 'Security': 124.95886558092913, 'Documentation': 20.161028349480876} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 3, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
36473789 steves2j {'Multithreading': 111.07055648621613, 'Error Prone': 43.246151910583905, 'Design': 8.868966888891872, 'Performance': 124.95886558092913, 'Best Practices': 124.95886558092913, 'Code Style': 5.2204297804576125, 'Security': 124.95886558092913, 'Documentation': 21.613766203177207} {'java.lang': 11, 'java.nio': 0, 'java.io': 0, 'java.util': 30, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 1}
39651003 vparomskiy {'Multithreading': 98.87852158490944, 'Error Prone': 45.294775164155546, 'Design': 15.15425304157019, 'Performance': 124.95886558092913, 'Best Practices': 124.95886558092913, 'Code Style': 2.616227489513322, 'Security': 124.95886558092913, 'Documentation': 13.92572175000897} {'java.lang': 3, 'java.nio': 0, 'java.io': 0, 'java.util': 9, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
10669664 lucky2you {'Multithreading': 62.052466279368, 'Error Prone': 31.17120171256895, 'Design': 3.029614661486303, 'Performance': 124.95886558092913, 'Best Practices': 124.95886558092913, 'Code Style': 2.117480420524366, 'Security': 124.95886558092913, 'Documentation': 19.303908843729218} {'java.lang': 5, 'java.nio': 0, 'java.io': 0, 'java.util': 18, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
8979 kennknowles {'Multithreading': 152.55250378990613, 'Error Prone': 50.1300463110519, 'Design': 10.177224759031546, 'Performance': 142.89878723560116, 'Best Practices': 59.19282267545696, 'Code Style': 6.550779826050406, 'Security': 167.95381130296306, 'Documentation': 10.898453443645371} {'java.lang': 456, 'java.nio': 4, 'java.io': 2, 'java.util': 354, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 16, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
30541391 reuvenlax {'Multithreading': 161.1393159860189, 'Error Prone': 82.27445296607695, 'Design': 14.528609605741792, 'Performance': 153.3102510495933, 'Best Practices': 65.91524244353081, 'Code Style': 9.218374081005917, 'Security': 167.95381130296315, 'Documentation': 14.447890850334854} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
63556 jkff {'Multithreading': 153.60261089028248, 'Error Prone': 50.839187025653075, 'Design': 9.605750690831213, 'Performance': 142.62100593950694, 'Best Practices': 60.51525787138838, 'Code Style': 6.283945156891858, 'Security': 167.9538113029632, 'Documentation': 10.503453404642714} {'java.lang': 47, 'java.nio': 1, 'java.io': 0, 'java.util': 41, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
607848 aaltay {'Multithreading': 161.1393159860189, 'Error Prone': 82.27445296607695, 'Design': 13.194288577332115, 'Performance': 153.3102510495933, 'Best Practices': 43.27189462441564, 'Code Style': 8.534871468325228, 'Security': 167.95381130296315, 'Documentation': 15.273750863662244} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 9, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 1, 'java.net': 0}
6418302 lukecwik {'Multithreading': 161.1393159860189, 'Error Prone': 82.27445296607695, 'Design': 5.779033071366849, 'Performance': 153.3102510495933, 'Best Practices': 65.91524244353081, 'Code Style': 5.358197571005007, 'Security': 167.95381130296315, 'Documentation': 15.751223942785336} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 2, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
4068107 zhouchaoyuan {'Multithreading': 13.872491164004344, 'Error Prone': 11.880188077747865, 'Design': 11.974199896592914, 'Performance': 13.872491164004344, 'Best Practices': 12.581578791798385, 'Code Style': 8.418690620392518, 'Security': 13.872491164004344, 'Documentation': 9.984507718102078} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 43, 'others': 0, 'java.awt': 0, 'java.text': 2, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
12139330 QCKTEDJX {'Multithreading': 13.641282977937607, 'Error Prone': 11.548868740933136, 'Design': 11.16633152787931, 'Performance': 13.641282977937607, 'Best Practices': 11.87397033064058, 'Code Style': 8.153190408296398, 'Security': 13.641282977937607, 'Documentation': 9.67208187073523} {'java.lang': 0, 'java.nio': 0, 'java.io': 1, 'java.util': 6, 'others': 0, 'java.awt': 0, 'java.text': 2, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1799381 bevzaanton {'Multithreading': 8.449008151921396, 'Error Prone': 6.72562026818716, 'Design': 6.587166839696003, 'Performance': 8.449008151921396, 'Best Practices': 7.73114645585649, 'Code Style': 4.676272071184394, 'Security': 8.449008151921396, 'Documentation': 5.755254673724195} {'java.lang': 23, 'java.nio': 0, 'java.io': 0, 'java.util': 92, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
7868153 troy379 {'Multithreading': 7.36099506212817, 'Error Prone': 5.991155369236054, 'Design': 5.566421233481195, 'Performance': 7.36099506212817, 'Best Practices': 6.871690321381469, 'Code Style': 4.088757151877944, 'Security': 7.36099506212817, 'Documentation': 5.1912793643183015} {'java.lang': 72, 'java.nio': 0, 'java.io': 0, 'java.util': 228, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
6559743 aritraroy {'Multithreading': 30.366144922478657, 'Error Prone': 25.56755600884776, 'Design': 8.77465697207879, 'Performance': 30.366144922478657, 'Best Practices': 20.99386517424275, 'Code Style': 3.766594020683417, 'Security': 30.366144922478657, 'Documentation': 8.558179784147072} {'java.lang': 280, 'java.nio': 0, 'java.io': 0, 'java.util': 122, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 12, 'java.math': 0, 'java.net': 0}
3348027 DylanVann {'Multithreading': 14.270528738039165, 'Error Prone': 14.145601139139325, 'Design': 12.745126594143194, 'Performance': 14.889604034988743, 'Best Practices': 14.24812234550216, 'Code Style': 9.923151170967685, 'Security': 14.889604034988743, 'Documentation': 11.522376920547934} {'java.lang': 3, 'java.nio': 0, 'java.io': 0, 'java.util': 21, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1099636 PatrickKempff {'Multithreading': 13.901780341746152, 'Error Prone': 13.790502956105753, 'Design': 11.885362649937539, 'Performance': 14.22967698634658, 'Best Practices': 14.22967698634658, 'Code Style': 9.830135602482974, 'Security': 14.22967698634658, 'Documentation': 11.723269174693238} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 2, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
8108156 xmuSistone {'Multithreading': 0, 'Error Prone': 0, 'Design': 0, 'Performance': 0, 'Best Practices': 0, 'Code Style': 0, 'Security': 0, 'Documentation': 0} {'java.lang': 44, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
39020848 VishalNehra {'Multithreading': 80.5789364596851, 'Error Prone': 20.280377617590073, 'Design': 7.030644696434096, 'Performance': 43.06962583412804, 'Best Practices': 21.103890922743442, 'Code Style': 3.7470493846191593, 'Security': 84.89338782705713, 'Documentation': 8.961674349171455} {'java.lang': 669, 'java.nio': 36, 'java.io': 355, 'java.util': 330, 'others': 0, 'java.awt': 0, 'java.text': 3, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 22, 'java.math': 0, 'java.net': 13}
6994749 EmmanuelMess {'Multithreading': 122.93805155300541, 'Error Prone': 45.62048054031645, 'Design': 14.228883047780974, 'Performance': 77.64606058047028, 'Best Practices': 50.78233443685203, 'Code Style': 9.096798082628624, 'Security': 127.95094269825383, 'Documentation': 23.270669119124126} {'java.lang': 359, 'java.nio': 0, 'java.io': 146, 'java.util': 151, 'others': 0, 'java.awt': 0, 'java.text': 1, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 8, 'java.math': 0, 'java.net': 14}
2586118 TranceLove {'Multithreading': 113.66435199734235, 'Error Prone': 29.2402178126194, 'Design': 7.045785651715876, 'Performance': 56.433697943084994, 'Best Practices': 27.50311708564555, 'Code Style': 3.705734021969527, 'Security': 133.41456977665774, 'Documentation': 10.22791885888139} {'java.lang': 301, 'java.nio': 4, 'java.io': 215, 'java.util': 116, 'others': 0, 'java.awt': 0, 'java.text': 1, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 8, 'java.math': 0, 'java.net': 15}
3674744 luckybilly {'Multithreading': 0, 'Error Prone': 0, 'Design': 0, 'Performance': 0, 'Best Practices': 0, 'Code Style': 0, 'Security': 0, 'Documentation': 0} {'java.lang': 12, 'java.nio': 0, 'java.io': 0, 'java.util': 3, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
